LocationID; CalculationTypeID; Min; Max
1804769; 1;   10;   50
1804769; 2;    1;    4
1804769; 5;    2;    4
1804770; 0;    2;    4
1804770; 1;   10;   50
1804770; 2;    1;    4
1804770; 5;    2;    4
1804771; 0;    2;    4
1804771; 1;   10;   50
1804771; 2;    1;    4
1804771; 5;    2;    4
1804772; 0;    2;    4
1804772; 1;   10;   50
1804772; 2;    1;    4
1804772; 5;    2;    4
1804774; 0;    2;    4
1804774; 1;   10;   50
1804774; 2;    1;    4
1804774; 5;    2;    4
1804775; 0;    2;    4
1804775; 1;   10;   50
1804775; 2;    1;    4
1804775; 5;    2;    4
1804776; 0;    2;    4
1804776; 1;   10;   50
1804776; 2;    1;    4
1804776; 5;    2;    4
1804777; 0;    2;    4
1804777; 1;   10;   50
1804777; 2;    1;    4
1804777; 5;    2;    4
1804778; 0;    2;    4
1804778; 1;   10;   50
1804778; 2;    1;    4
1804778; 5;    2;    4
1804784; 0;    2;    4
1804784; 1;   10;   50
1804784; 2;    1;    4
1804784; 5;    2;    4
1804785; 0;    2;    4
1804785; 1;   10;   50
1804785; 2;    1;    4
1804785; 5;    2;    4
1804786; 0;    2;    4
1804786; 1;   10;   50
1804786; 2;    1;    4
1804786; 5;    2;    4
1804787; 0;    2;    4
1804787; 1;   10;   50
1804787; 2;    1;    4
1804787; 5;    2;    4
1804788; 0;    2;    4
1804788; 1;   10;   50
1804788; 2;    1;    4
1804788; 5;    2;    4
1804789; 0;    2;    4
1804789; 1;   10;   50
1804789; 2;    1;    4
1804789; 5;    2;    4
1804790; 0;    2;    4
1804790; 1;   10;   50
1804790; 2;    1;    4
1804790; 5;    2;    4
1804791; 0;    2;    4
1804791; 1;   10;   50
1804791; 2;    1;    4
1804791; 5;    2;    4
1804792; 0;    2;    4
1804792; 1;   10;   50
1804792; 2;    1;    4
1804792; 5;    2;    4
1804793; 0;    2;    4
1804793; 1;   10;   50
1804793; 2;    1;    4
1804793; 5;    2;    4
1804794; 0;    2;    4
1804794; 1;   10;   50
1804794; 2;    1;    4
1804794; 5;    2;    4
1804797; 0;    2;    4
1804797; 1;   10;   50
1804797; 2;    1;    4
1804797; 5;    2;    4
1804798; 0;    2;    4
1804798; 1;   10;   50
1804798; 2;    1;    4
1804798; 5;    2;    4
1804799; 0;    2;    4
1804799; 1;   10;   50
1804799; 2;    1;    4
1804799; 5;    2;    4
1804800; 0;    2;    4
1804800; 1;   10;   50
1804800; 2;    1;    4
1804800; 5;    2;    4
1804801; 0;    2;    4
1804801; 1;   10;   50
1804801; 2;    1;    4
1804801; 5;    2;    4
1804802; 0;    2;    4
1804802; 1;   10;   50
1804802; 2;    1;    4
1804802; 5;    2;    4
1804803; 0;    2;    4
1804803; 1;   10;   50
1804803; 2;    1;    4
1804803; 5;    2;    4
1804804; 0;    2;    4
1804804; 1;   10;   50
1804804; 2;    1;    4
1804804; 5;    2;    4
1804805; 0;    2;    4
1804805; 1;   10;   50
1804805; 2;    1;    4
1804805; 5;    2;    4
1804806; 0;    2;    4
1804806; 1;   10;   50
1804806; 2;    1;    4
1804806; 5;    2;    4
1804808; 0;    2;    4
1804808; 1;   10;   50
1804808; 2;    1;    4
1804808; 5;    2;    4
1804809; 0;    2;    4
1804809; 1;   10;   50
1804809; 2;    1;    4
1804809; 5;    2;    4
1804810; 0;    2;    4
1804810; 1;   10;   50
1804810; 2;    1;    4
1804810; 5;    2;    4
1804811; 0;    2;    4
1804811; 1;   10;   50
1804811; 2;    1;    4
1804811; 5;    2;    4
1804812; 0;    2;    4
1804812; 1;   10;   50
1804812; 2;    1;    4
1804812; 5;    2;    4
1804813; 0;    2;    4
1804813; 1;   10;   50
1804813; 2;    1;    4
1804813; 5;    2;    4
1804814; 0;    2;    4
1804814; 1;   10;   50
1804814; 2;    1;    4
1804814; 5;    2;    4
1804815; 0;    2;    4
1804815; 1;   10;   50
1804815; 2;    1;    4
1804815; 5;    2;    4
1804816; 0;    2;    4
1804816; 1;   10;   50
1804816; 2;    1;    4
1804816; 5;    2;    4
1804817; 0;    2;    4
1804817; 1;   10;   50
1804817; 2;    1;    4
1804817; 5;    2;    4
1804819; 0;    2;    4
1804819; 1;   10;   50
1804819; 2;    1;    4
1804819; 5;    2;    4
1804820; 0;    2;    4
1804820; 1;   10;   50
1804820; 2;    1;    4
1804820; 5;    2;    4
1804821; 0;    2;    4
1804821; 1;   10;   50
1804821; 2;    1;    4
1804821; 5;    2;    4
1804822; 0;    2;    4
1804822; 1;   10;   50
1804822; 2;    1;    4
1804822; 5;    2;    4
1804823; 0;    2;    4
1804823; 1;   10;   50
1804823; 2;    1;    4
1804823; 5;    2;    4
1804824; 0;    2;    4
1804824; 1;   10;   50
1804824; 2;    1;    4
1804824; 5;    2;    4
1804825; 0;    2;    4
1804825; 1;   10;   50
1804825; 2;    1;    4
1804825; 5;    2;    4
1804826; 0;    2;    4
1804826; 1;   10;   50
1804826; 2;    1;    4
1804826; 5;    2;    4
1804827; 0;    2;    4
1804827; 1;   10;   50
1804827; 2;    1;    4
1804827; 5;    2;    4
1804828; 0;    2;    4
1804828; 1;   10;   50
1804828; 2;    1;    4
1804828; 5;    2;    4
1804830; 0;    2;    4
1804830; 1;   10;   50
1804830; 2;    1;    4
1804830; 5;    2;    4
1804831; 0;    2;    4
1804831; 1;   10;   50
1804831; 2;    1;    4
1804831; 5;    2;    4
1804832; 0;    2;    4
1804832; 1;   10;   50
1804832; 2;    1;    4
1804832; 5;    2;    4
1804833; 0;    2;    4
1804833; 1;   10;   50
1804833; 2;    1;    4
1804833; 5;    2;    4
1804834; 0;    2;    4
1804834; 1;   10;   50
1804834; 2;    1;    4
1804834; 5;    2;    4
1804858; 0;    2;    4
1804858; 1;   10;   50
1804858; 2;    1;    4
1804858; 5;    2;    4
1804859; 0;    2;    4
1804859; 1;   10;   50
1804859; 2;    1;    4
1804859; 5;    2;    4
1804862; 0;    2;    4
1804862; 1;   10;   50
1804862; 2;    1;    4
1804862; 5;    2;    4
1804863; 0;    2;    4
1804863; 1;   10;   50
1804863; 2;    1;    4
1804863; 5;    2;    4
1804864; 0;    2;    4
1804864; 1;   10;   50
1804864; 2;    1;    4
1804864; 5;    2;    4
1804866; 0;    2;    4
1804866; 1;   10;   50
1804866; 2;    1;    4
1804866; 5;    2;    4
1804867; 0;    2;    4
1804867; 1;   10;   50
1804867; 2;    1;    4
1804867; 5;    2;    4
1804868; 0;    2;    4
1804868; 1;   10;   50
1804868; 2;    1;    4
1804868; 5;    2;    4
1804869; 0;    2;    4
1804869; 1;   10;   50
1804869; 2;    1;    4
1804869; 5;    2;    4
1804870; 0;    2;    4
1804870; 1;   10;   50
1804870; 2;    1;    4
1804870; 5;    2;    4
1804871; 0;    2;    4
1804871; 1;   10;   50
1804871; 2;    1;    4
1804871; 5;    2;    4
1804872; 0;    2;    4
1804872; 1;   10;   50
1804872; 2;    1;    4
1804872; 5;    2;    4
1804873; 0;    2;    4
1804873; 1;   10;   50
1804873; 2;    1;    4
1804873; 5;    2;    4
1804874; 0;    2;    4
1804874; 1;   10;   50
1804874; 2;    1;    4
1804874; 5;    2;    4
1804875; 0;    2;    4
1804875; 1;   10;   50
1804875; 2;    1;    4
1804875; 5;    2;    4
1804877; 0;    2;    4
1804877; 1;   10;   50
1804877; 2;    1;    4
1804877; 5;    2;    4
1804878; 0;    2;    4
1804878; 1;   10;   50
1804878; 2;    1;    4
1804878; 5;    2;    4
1804879; 0;    2;    4
1804879; 1;   10;   50
1804879; 2;    1;    4
1804879; 5;    2;    4
1804880; 0;    2;    4
1804880; 1;   10;   50
1804880; 2;    1;    4
1804880; 5;    2;    4
1804881; 0;    2;    4
1804881; 1;   10;   50
1804881; 2;    1;    4
1804881; 5;    2;    4
1804882; 0;    2;    4
1804882; 1;   10;   50
1804882; 2;    1;    4
1804882; 5;    2;    4
1804883; 0;    2;    4
1804883; 1;   10;   50
1804883; 2;    1;    4
1804883; 5;    2;    4
1804884; 0;    2;    4
1804884; 1;   10;   50
1804884; 2;    1;    4
1804884; 5;    2;    4
1804885; 0;    2;    4
1804885; 1;   10;   50
1804885; 2;    1;    4
1804885; 5;    2;    4
1804886; 0;    2;    4
1804886; 1;   10;   50
1804886; 2;    1;    4
1804886; 5;    2;    4
1804888; 0;    2;    4
1804888; 1;   10;   50
1804888; 2;    1;    4
1804888; 5;    2;    4
1804889; 0;    2;    4
1804889; 1;   10;   50
1804889; 2;    1;    4
1804889; 5;    2;    4
1804890; 0;    2;    4
1804890; 1;   10;   50
1804890; 2;    1;    4
1804890; 5;    2;    4
1804891; 0;    2;    4
1804891; 1;   10;   50
1804891; 2;    1;    4
1804891; 5;    2;    4
1804892; 0;    2;    4
1804892; 1;   10;   50
1804892; 2;    1;    4
1804892; 5;    2;    4
1804893; 0;    2;    4
1804893; 1;   10;   50
1804893; 2;    1;    4
1804893; 5;    2;    4
1804894; 0;    2;    4
1804894; 1;   10;   50
1804894; 2;    1;    4
1804894; 5;    2;    4
1804895; 0;    2;    4
1804895; 1;   10;   50
1804895; 2;    1;    4
1804895; 5;    2;    4
1804896; 0;    2;    4
1804896; 1;   10;   50
1804896; 2;    1;    4
1804896; 5;    2;    4
1804897; 0;    2;    4
1804897; 1;   10;   50
1804897; 2;    1;    4
1804897; 5;    2;    4
1804899; 0;    2;    4
1804899; 1;   10;   50
1804899; 2;    1;    4
1804899; 5;    2;    4
1804900; 0;    2;    4
1804900; 1;   10;   50
1804900; 2;    1;    4
1804900; 5;    2;    4
1804901; 0;    2;    4
1804901; 1;   10;   50
1804901; 2;    1;    4
1804901; 5;    2;    4
1804902; 0;    2;    4
1804902; 1;   10;   50
1804902; 2;    1;    4
1804902; 5;    2;    4
1804903; 0;    2;    4
1804903; 1;   10;   50
1804903; 2;    1;    4
1804903; 5;    2;    4
1804904; 0;    2;    4
1804904; 1;   10;   50
1804904; 2;    1;    4
1804904; 5;    2;    4
1804905; 0;    2;    4
1804905; 1;   10;   50
1804905; 2;    1;    4
1804905; 5;    2;    4
1804906; 0;    2;    4
1804906; 1;   10;   50
1804906; 2;    1;    4
1804906; 5;    2;    4
1804907; 0;    2;    4
1804907; 1;   10;   50
1804907; 2;    1;    4
1804907; 5;    2;    4
1804908; 0;    2;    4
1804908; 1;   10;   50
1804908; 2;    1;    4
1804908; 5;    2;    4
1804910; 0;    2;    4
1804910; 1;   10;   50
1804910; 2;    1;    4
1804910; 5;    2;    4
1804911; 0;    2;    4
1804911; 1;   10;   50
1804911; 2;    1;    4
1804911; 5;    2;    4
1804912; 0;    2;    4
1804912; 1;   10;   50
1804912; 2;    1;    4
1804912; 5;    2;    4
1804913; 0;    2;    4
1804913; 1;   10;   50
1804913; 2;    1;    4
1804913; 5;    2;    4
1804914; 0;    2;    4
1804914; 1;   10;   50
1804914; 2;    1;    4
1804914; 5;    2;    4
1804915; 0;    2;    4
1804915; 1;   10;   50
1804915; 2;    1;    4
1804915; 5;    2;    4
1804916; 0;    2;    4
1804916; 1;   10;   50
1804916; 2;    1;    4
1804916; 5;    2;    4
1804917; 0;    2;    4
1804917; 1;   10;   50
1804917; 2;    1;    4
1804917; 5;    2;    4
1804918; 0;    2;    4
1804918; 1;   10;   50
1804918; 2;    1;    4
1804918; 5;    2;    4
1804919; 0;    2;    4
1804919; 1;   10;   50
1804919; 2;    1;    4
1804919; 5;    2;    4
1804920; 0;    2;    4
1804920; 1;   10;   50
1804920; 2;    1;    4
1804920; 5;    2;    4
1804921; 0;    2;    4
1804921; 1;   10;   50
1804921; 2;    1;    4
1804921; 5;    2;    4
1804922; 0;    2;    4
1804922; 1;   10;   50
1804922; 2;    1;    4
1804922; 5;    2;    4
1804923; 0;    2;    4
1804923; 1;   10;   50
1804923; 2;    1;    4
1804923; 5;    2;    4
1804924; 0;    2;    4
1804924; 1;   10;   50
1804924; 2;    1;    4
1804924; 5;    2;    4
1804925; 0;    2;    4
1804925; 1;   10;   50
1804925; 2;    1;    4
1804925; 5;    2;    4
1804926; 0;    2;    4
1804926; 1;   10;   50
1804926; 2;    1;    4
1804926; 5;    2;    4
1804927; 0;    2;    4
1804927; 1;   10;   50
1804927; 2;    1;    4
1804927; 5;    2;    4
1804928; 0;    2;    4
1804928; 1;   10;   50
1804928; 2;    1;    4
1804928; 5;    2;    4
1804929; 0;    2;    4
1804929; 1;   10;   50
1804929; 2;    1;    4
1804929; 5;    2;    4
1804930; 0;    2;    4
1804930; 1;   10;   50
1804930; 2;    1;    4
1804930; 5;    2;    4
1804931; 0;    2;    4
1804931; 1;   10;   50
1804931; 2;    1;    4
1804931; 5;    2;    4
1804932; 0;    2;    4
1804932; 1;   10;   50
1804932; 2;    1;    4
1804932; 5;    2;    4
1804933; 0;    2;    4
1804933; 1;   10;   50
1804933; 2;    1;    4
1804933; 5;    2;    4
1804934; 0;    2;    4
1804934; 1;   10;   50
1804934; 2;    1;    4
1804934; 5;    2;    4
1804935; 0;    2;    4
1804935; 1;   10;   50
1804935; 2;    1;    4
1804935; 5;    2;    4
1804936; 0;    2;    4
1804936; 1;   10;   50
1804936; 2;    1;    4
1804936; 5;    2;    4
1804937; 0;    2;    4
1804937; 1;   10;   50
1804937; 2;    1;    4
1804937; 5;    2;    4
1804938; 0;    2;    4
1804938; 1;   10;   50
1804938; 2;    1;    4
1804938; 5;    2;    4
1804939; 0;    2;    4
1804939; 1;   10;   50
1804939; 2;    1;    4
1804939; 5;    2;    4
1804940; 0;    2;    4
1804940; 1;   10;   50
1804940; 2;    1;    4
1804940; 5;    2;    4
1804941; 0;    2;    4
1804941; 1;   10;   50
1804941; 2;    1;    4
1804941; 5;    2;    4
1804943; 0;    2;    4
1804943; 1;   10;   50
1804943; 2;    1;    4
1804943; 5;    2;    4
1804944; 0;    2;    4
1804944; 1;   10;   50
1804944; 2;    1;    4
1804944; 5;    2;    4
1804945; 0;    2;    4
1804945; 1;   10;   50
1804945; 2;    1;    4
1804945; 5;    2;    4
1804946; 0;    2;    4
1804946; 1;   10;   50
1804946; 2;    1;    4
1804946; 5;    2;    4
1804947; 0;    2;    4
1804947; 1;   10;   50
1804947; 2;    1;    4
1804947; 5;    2;    4
1804948; 0;    2;    4
1804948; 1;   10;   50
1804948; 2;    1;    4
1804948; 5;    2;    4
1804949; 0;    2;    4
1804949; 1;   10;   50
1804949; 2;    1;    4
1804949; 5;    2;    4
1804950; 0;    2;    4
1804950; 1;   10;   50
1804950; 2;    1;    4
1804950; 5;    2;    4
1804951; 0;    2;    4
1804951; 1;   10;   50
1804951; 2;    1;    4
1804951; 5;    2;    4
1804952; 0;    2;    4
1804952; 1;   10;   50
1804952; 2;    1;    4
1804952; 5;    2;    4
1804953; 0;    2;    4
1804953; 1;   10;   50
1804953; 2;    1;    4
1804953; 5;    2;    4
1804954; 0;    2;    4
1804954; 1;   10;   50
1804954; 2;    1;    4
1804954; 5;    2;    4
1804955; 0;    2;    4
1804955; 1;   10;   50
1804955; 2;    1;    4
1804955; 5;    2;    4
1804956; 0;    2;    4
1804956; 1;   10;   50
1804956; 2;    1;    4
1804956; 5;    2;    4
1804957; 0;    2;    4
1804957; 1;   10;   50
1804957; 2;    1;    4
1804957; 5;    2;    4
1804959; 0;    2;    4
1804959; 1;   10;   50
1804959; 2;    1;    4
1804959; 5;    2;    4
1804960; 0;    2;    4
1804960; 1;   10;   50
1804960; 2;    1;    4
1804960; 5;    2;    4
1804961; 0;    2;    4
1804961; 1;   10;   50
1804961; 2;    1;    4
1804961; 5;    2;    4
1804962; 0;    2;    4
1804962; 1;   10;   50
1804962; 2;    1;    4
1804962; 5;    2;    4
1804963; 0;    2;    4
1804963; 1;   10;   50
1804963; 2;    1;    4
1804963; 5;    2;    4
1804964; 0;    2;    4
1804964; 1;   10;   50
1804964; 2;    1;    4
1804964; 5;    2;    4
1804965; 0;    2;    4
1804965; 1;   10;   50
1804965; 2;    1;    4
1804965; 5;    2;    4
1804967; 0;    2;    4
1804967; 1;   10;   50
1804967; 2;    1;    4
1804967; 5;    2;    4
1804968; 0;    2;    4
1804968; 1;   10;   50
1804968; 2;    1;    4
1804968; 5;    2;    4
1804969; 0;    2;    4
1804969; 1;   10;   50
1804969; 2;    1;    4
1804969; 5;    2;    4
1804970; 0;    2;    4
1804970; 1;   10;   50
1804970; 2;    1;    4
1804970; 5;    2;    4
1804971; 0;    2;    4
1804971; 1;   10;   50
1804971; 2;    1;    4
1804971; 5;    2;    4
1804972; 0;    2;    4
1804972; 1;   10;   50
1804972; 2;    1;    4
1804972; 5;    2;    4
1804974; 0;    2;    4
1804974; 1;   10;   50
1804974; 2;    1;    4
1804974; 5;    2;    4
1804975; 0;    2;    4
1804975; 1;   10;   50
1804975; 2;    1;    4
1804975; 5;    2;    4
1804994; 0;    2;    4
1804994; 1;   10;   50
1804994; 2;    1;    4
1804994; 5;    2;    4
1804995; 0;    2;    4
1804995; 1;   10;   50
1804995; 2;    1;    4
1804995; 5;    2;    4
1805001; 0;    2;    4
1805001; 1;   10;   50
1805001; 2;    1;    4
1805001; 5;    2;    4
1805002; 0;    2;    4
1805002; 1;   10;   50
1805002; 2;    1;    4
1805002; 5;    2;    4
1805003; 0;    2;    4
1805003; 1;   10;   50
1805003; 2;    1;    4
1805003; 5;    2;    4
1805004; 0;    2;    4
1805004; 1;   10;   50
1805004; 2;    1;    4
1805004; 5;    2;    4
1805005; 0;    2;    4
1805005; 1;   10;   50
1805005; 2;    1;    4
1805005; 5;    2;    4
1805017; 0;    2;    4
1805017; 1;   10;   50
1805017; 2;    1;    4
1805017; 5;    2;    4
1805018; 0;    2;    4
1805018; 1;   10;   50
1805018; 2;    1;    4
1805018; 5;    2;    4
1805020; 0;    2;    4
1805020; 1;   10;   50
1805020; 2;    1;    4
1805020; 5;    2;    4
1805022; 0;    2;    4
1805022; 1;   10;   50
1805022; 2;    1;    4
1805022; 5;    2;    4
1805024; 0;    2;    4
1805024; 1;   10;   50
1805024; 2;    1;    4
1805024; 5;    2;    4
1805060; 0;    2;    4
1805060; 1;   10;   50
1805060; 2;    1;    4
1805060; 5;    2;    4
1805118; 0;    2;    4
1805118; 1;   10;   50
1805118; 2;    1;    4
1805118; 5;    2;    4
1805119; 0;    2;    4
1805119; 1;   10;   50
1805119; 2;    1;    4
1805119; 5;    2;    4
1805120; 0;    2;    4
1805120; 1;   10;   50
1805120; 2;    1;    4
1805120; 5;    2;    4
1805121; 0;    2;    4
1805121; 1;   10;   50
1805121; 2;    1;    4
1805121; 5;    2;    4
1805122; 0;    2;    4
1805122; 1;   10;   50
1805122; 2;    1;    4
1805122; 5;    2;    4
1805127; 0;    2;    4
1805127; 1;   10;   50
1805127; 2;    1;    4
1805127; 5;    2;    4
1805128; 0;    2;    4
1805128; 1;   10;   50
1805128; 2;    1;    4
1805128; 5;    2;    4
1805129; 0;    2;    4
1805129; 1;   10;   50
1805129; 2;    1;    4
1805129; 5;    2;    4
1805130; 0;    2;    4
1805130; 1;   10;   50
1805130; 2;    1;    4
1805130; 5;    2;    4
1805131; 0;    2;    4
1805131; 1;   10;   50
1805131; 2;    1;    4
1805131; 5;    2;    4
1805132; 0;    2;    4
1805132; 1;   10;   50
1805132; 2;    1;    4
1805132; 5;    2;    4
1805133; 0;    2;    4
1805133; 1;   10;   50
1805133; 2;    1;    4
1805133; 5;    2;    4
1805134; 0;    2;    4
1805134; 1;   10;   50
1805134; 2;    1;    4
1805134; 5;    2;    4
1805135; 0;    2;    4
1805135; 1;   10;   50
1805135; 2;    1;    4
1805135; 5;    2;    4
1805136; 0;    2;    4
1805136; 1;   10;   50
1805136; 2;    1;    4
1805136; 5;    2;    4
1805139; 0;    2;    4
1805139; 1;   10;   50
1805139; 2;    1;    4
1805139; 5;    2;    4
1805140; 0;    2;    4
1805140; 1;   10;   50
1805140; 2;    1;    4
1805140; 5;    2;    4
1805141; 0;    2;    4
1805141; 1;   10;   50
1805141; 2;    1;    4
1805141; 5;    2;    4
1805143; 0;    2;    4
1805143; 1;   10;   50
1805143; 2;    1;    4
1805143; 5;    2;    4
1805144; 0;    2;    4
1805144; 1;   10;   50
1805144; 2;    1;    4
1805144; 5;    2;    4
1805145; 0;    2;    4
1805145; 1;   10;   50
1805145; 2;    1;    4
1805145; 5;    2;    4
1805146; 0;    2;    4
1805146; 1;   10;   50
1805146; 2;    1;    4
1805146; 5;    2;    4
1805147; 0;    2;    4
1805147; 1;   10;   50
1805147; 2;    1;    4
1805147; 5;    2;    4
1805148; 0;    2;    4
1805148; 1;   10;   50
1805148; 2;    1;    4
1805148; 5;    2;    4
1805149; 0;    2;    4
1805149; 1;   10;   50
1805149; 2;    1;    4
1805149; 5;    2;    4
1805150; 0;    2;    4
1805150; 1;   10;   50
1805150; 2;    1;    4
1805150; 5;    2;    4
1805151; 0;    2;    4
1805151; 1;   10;   50
1805151; 2;    1;    4
1805151; 5;    2;    4
1805152; 0;    2;    4
1805152; 1;   10;   50
1805152; 2;    1;    4
1805152; 5;    2;    4
1805153; 0;    2;    4
1805153; 1;   10;   50
1805153; 2;    1;    4
1805153; 5;    2;    4
1805154; 0;    2;    4
1805154; 1;   10;   50
1805154; 2;    1;    4
1805154; 5;    2;    4
1805155; 0;    2;    4
1805155; 1;   10;   50
1805155; 2;    1;    4
1805155; 5;    2;    4
1805156; 0;    2;    4
1805156; 1;   10;   50
1805156; 2;    1;    4
1805156; 5;    2;    4
1805157; 0;    2;    4
1805157; 1;   10;   50
1805157; 2;    1;    4
1805157; 5;    2;    4
1805158; 0;    2;    4
1805158; 1;   10;   50
1805158; 2;    1;    4
1805158; 5;    2;    4
1805159; 0;    2;    4
1805159; 1;   10;   50
1805159; 2;    1;    4
1805159; 5;    2;    4
1805160; 0;    2;    4
1805160; 1;   10;   50
1805160; 2;    1;    4
1805160; 5;    2;    4
1805161; 0;    2;    4
1805161; 1;   10;   50
1805161; 2;    1;    4
1805161; 5;    2;    4
1805162; 0;    2;    4
1805162; 1;   10;   50
1805162; 2;    1;    4
1805162; 5;    2;    4
1805163; 0;    2;    4
1805163; 1;   10;   50
1805163; 2;    1;    4
1805163; 5;    2;    4
1805164; 0;    2;    4
1805164; 1;   10;   50
1805164; 2;    1;    4
1805164; 5;    2;    4
1805165; 0;    2;    4
1805165; 1;   10;   50
1805165; 2;    1;    4
1805165; 5;    2;    4
1805166; 0;    2;    4
1805166; 1;   10;   50
1805166; 2;    1;    4
1805166; 5;    2;    4
1805167; 0;    2;    4
1805167; 1;   10;   50
1805167; 2;    1;    4
1805167; 5;    2;    4
1805168; 0;    2;    4
1805168; 1;   10;   50
1805168; 2;    1;    4
1805168; 5;    2;    4
1805169; 0;    2;    4
1805169; 1;   10;   50
1805169; 2;    1;    4
1805169; 5;    2;    4
1805170; 0;    2;    4
1805170; 1;   10;   50
1805170; 2;    1;    4
