LocationID; CalculationTypeID; Min; Max
401112; 0;    2;    4
401112; 1;   10;   50
401112; 2;    1;    4
401112; 5;    2;    4
401113; 0;    2;    4
401113; 1;   10;   50
401113; 2;    1;    4
401113; 5;    2;    4
401114; 0;    2;    4
401114; 1;   10;   50
401114; 2;    1;    4
401114; 5;    2;    4
401115; 0;    2;    4
401115; 1;   10;   50
401115; 2;    1;    4
401115; 5;    2;    4
401116; 0;    2;    4
401116; 1;   10;   50
401116; 2;    1;    4
401116; 5;    2;    4
401117; 0;    2;    4
401117; 1;   10;   50
401117; 2;    1;    4
401117; 5;    2;    4
401118; 0;    2;    4
401118; 1;   10;   50
401118; 2;    1;    4
401118; 5;    2;    4
401119; 0;    2;    4
401119; 1;   10;   50
401119; 2;    1;    4
401119; 5;    2;    4
401120; 0;    2;    4
401120; 1;   10;   50
401120; 2;    1;    4
401120; 5;    2;    4
401121; 0;    2;    4
401121; 1;   10;   50
401121; 2;    1;    4
401121; 5;    2;    4
401122; 0;    2;    4
401122; 1;   10;   50
401122; 2;    1;    4
401122; 5;    2;    4
401123; 0;    2;    4
401123; 1;   10;   50
401123; 2;    1;    4
401123; 5;    2;    4
401124; 0;    2;    4
401124; 1;   10;   50
401124; 2;    1;    4
401124; 5;    2;    4
401125; 0;    2;    4
401125; 1;   10;   50
401125; 2;    1;    4
401125; 5;    2;    4
401126; 0;    2;    4
401126; 1;   10;   50
401126; 2;    1;    4
401126; 5;    2;    4
401127; 0;    2;    4
401127; 1;   10;   50
401127; 2;    1;    4
401127; 5;    2;    4
401128; 0;    2;    4
401128; 1;   10;   50
401128; 2;    1;    4
401128; 5;    2;    4
401129; 0;    2;    4
401129; 1;   10;   50
401129; 2;    1;    4
401129; 5;    2;    4
401130; 0;    2;    4
401130; 1;   10;   50
401130; 2;    1;    4
401130; 5;    2;    4
401131; 0;    2;    4
401131; 1;   10;   50
401131; 2;    1;    4
401131; 5;    2;    4
401132; 0;    2;    4
401132; 1;   10;   50
401132; 2;    1;    4
401132; 5;    2;    4
401133; 0;    2;    4
401133; 1;   10;   50
401133; 2;    1;    4
401133; 5;    2;    4
401134; 0;    2;    4
401134; 1;   10;   50
401134; 2;    1;    4
401134; 5;    2;    4
401135; 0;    2;    4
401135; 1;   10;   50
401135; 2;    1;    4
401135; 5;    2;    4
401136; 0;    2;    4
401136; 1;   10;   50
401136; 2;    1;    4
401136; 5;    2;    4
401137; 0;    2;    4
401137; 1;   10;   50
401137; 2;    1;    4
401137; 5;    2;    4
401138; 0;    2;    4
401138; 1;   10;   50
401138; 2;    1;    4
401138; 5;    2;    4
401139; 0;    2;    4
401139; 1;   10;   50
401139; 2;    1;    4
401139; 5;    2;    4
401140; 0;    2;    4
401140; 1;   10;   50
401140; 2;    1;    4
401140; 5;    2;    4
401141; 0;    2;    4
401141; 1;   10;   50
401141; 2;    1;    4
401141; 5;    2;    4
401142; 0;    2;    4
401142; 1;   10;   50
401142; 2;    1;    4
401142; 5;    2;    4
401143; 0;    2;    4
401143; 1;   10;   50
401143; 2;    1;    4
401143; 5;    2;    4
401144; 0;    2;    4
401144; 1;   10;   50
401144; 2;    1;    4
401144; 5;    2;    4
401145; 0;    2;    4
401145; 1;   10;   50
401145; 2;    1;    4
401145; 5;    2;    4
401146; 0;    2;    4
401146; 1;   10;   50
401146; 2;    1;    4
401146; 5;    2;    4
401147; 0;    2;    4
401147; 1;   10;   50
401147; 2;    1;    4
401147; 5;    2;    4
401148; 0;    2;    4
401148; 1;   10;   50
401148; 2;    1;    4
401148; 5;    2;    4
401149; 0;    2;    4
401149; 1;   10;   50
401149; 2;    1;    4
401149; 5;    2;    4
401150; 0;    2;    4
401150; 1;   10;   50
401150; 2;    1;    4
401150; 5;    2;    4
401151; 0;    2;    4
401151; 1;   10;   50
401151; 2;    1;    4
401151; 5;    2;    4
401152; 0;    2;    4
401152; 1;   10;   50
401152; 2;    1;    4
401152; 5;    2;    4
401153; 0;    2;    4
401153; 1;   10;   50
401153; 2;    1;    4
401153; 5;    2;    4
401154; 0;    2;    4
401154; 1;   10;   50
401154; 2;    1;    4
401154; 5;    2;    4
401155; 0;    2;    4
401155; 1;   10;   50
401155; 2;    1;    4
401155; 5;    2;    4
401156; 0;    2;    4
401156; 1;   10;   50
401156; 2;    1;    4
401156; 5;    2;    4
401157; 0;    2;    4
401157; 1;   10;   50
401157; 2;    1;    4
401157; 5;    2;    4
401158; 0;    2;    4
401158; 1;   10;   50
401158; 2;    1;    4
401158; 5;    2;    4
401159; 0;    2;    4
401159; 1;   10;   50
401159; 2;    1;    4
401159; 5;    2;    4
401160; 0;    2;    4
401160; 1;   10;   50
401160; 2;    1;    4
401160; 5;    2;    4
401161; 0;    2;    4
401161; 1;   10;   50
401161; 2;    1;    4
401161; 5;    2;    4
401162; 0;    2;    4
401162; 1;   10;   50
401162; 2;    1;    4
401162; 5;    2;    4
401163; 0;    2;    4
401163; 1;   10;   50
401163; 2;    1;    4
401163; 5;    2;    4
401164; 0;    2;    4
401164; 1;   10;   50
401164; 2;    1;    4
401164; 5;    2;    4
401165; 0;    2;    4
401165; 1;   10;   50
401165; 2;    1;    4
401165; 5;    2;    4
401166; 0;    2;    4
401166; 1;   10;   50
401166; 2;    1;    4
401166; 5;    2;    4
401167; 0;    2;    4
401167; 1;   10;   50
401167; 2;    1;    4
401167; 5;    2;    4
401168; 0;    2;    4
401168; 1;   10;   50
401168; 2;    1;    4
401168; 5;    2;    4
401169; 0;    2;    4
401169; 1;   10;   50
401169; 2;    1;    4
401169; 5;    2;    4
401170; 0;    2;    4
401170; 1;   10;   50
401170; 2;    1;    4
401170; 5;    2;    4
401171; 0;    2;    4
401171; 1;   10;   50
401171; 2;    1;    4
401171; 5;    2;    4
401172; 0;    2;    4
401172; 1;   10;   50
401172; 2;    1;    4
401172; 5;    2;    4
401173; 0;    2;    4
401173; 1;   10;   50
401173; 2;    1;    4
401173; 5;    2;    4
401174; 0;    2;    4
401174; 1;   10;   50
401174; 2;    1;    4
401174; 5;    2;    4
401175; 0;    2;    4
401175; 1;   10;   50
401175; 2;    1;    4
401175; 5;    2;    4
401176; 0;    2;    4
401176; 1;   10;   50
401176; 2;    1;    4
401176; 5;    2;    4
401177; 0;    2;    4
401177; 1;   10;   50
401177; 2;    1;    4
401177; 5;    2;    4
401178; 0;    2;    4
401178; 1;   10;   50
401178; 2;    1;    4
401178; 5;    2;    4
401179; 0;    2;    4
401179; 1;   10;   50
401179; 2;    1;    4
401179; 5;    2;    4
401180; 0;    2;    4
401180; 1;   10;   50
401180; 2;    1;    4
401180; 5;    2;    4
401181; 0;    2;    4
401181; 1;   10;   50
401181; 2;    1;    4
401181; 5;    2;    4
401182; 0;    2;    4
401182; 1;   10;   50
401182; 2;    1;    4
401182; 5;    2;    4
401183; 0;    2;    4
401183; 1;   10;   50
401183; 2;    1;    4
401183; 5;    2;    4
401184; 0;    2;    4
401184; 1;   10;   50
401184; 2;    1;    4
401184; 5;    2;    4
401185; 0;    2;    4
401185; 1;   10;   50
401185; 2;    1;    4
401185; 5;    2;    4
401186; 0;    2;    4
401186; 1;   10;   50
401186; 2;    1;    4
401186; 5;    2;    4
401187; 0;    2;    4
401187; 1;   10;   50
401187; 2;    1;    4
401187; 5;    2;    4
401188; 0;    2;    4
401188; 1;   10;   50
401188; 2;    1;    4
401188; 5;    2;    4
401189; 0;    2;    4
401189; 1;   10;   50
401189; 2;    1;    4
401189; 5;    2;    4
401190; 0;    2;    4
401190; 1;   10;   50
401190; 2;    1;    4
401190; 5;    2;    4
401191; 0;    2;    4
401191; 1;   10;   50
401191; 2;    1;    4
401191; 5;    2;    4
401192; 0;    2;    4
401192; 1;   10;   50
401192; 2;    1;    4
401192; 5;    2;    4
401193; 0;    2;    4
401193; 1;   10;   50
401193; 2;    1;    4
401193; 5;    2;    4
401194; 0;    2;    4
401194; 1;   10;   50
401194; 2;    1;    4
401194; 5;    2;    4
401195; 0;    2;    4
401195; 1;   10;   50
401195; 2;    1;    4
401195; 5;    2;    4
401196; 0;    2;    4
401196; 1;   10;   50
401196; 2;    1;    4
401196; 5;    2;    4
401197; 0;    2;    4
401197; 1;   10;   50
401197; 2;    1;    4
401197; 5;    2;    4
401198; 0;    2;    4
401198; 1;   10;   50
401198; 2;    1;    4
401198; 5;    2;    4
401199; 0;    2;    4
401199; 1;   10;   50
401199; 2;    1;    4
401199; 5;    2;    4
401200; 0;    2;    4
401200; 1;   10;   50
401200; 2;    1;    4
401200; 5;    2;    4
401201; 0;    2;    4
401201; 1;   10;   50
401201; 2;    1;    4
401201; 5;    2;    4
401202; 0;    2;    4
401202; 1;   10;   50
401202; 2;    1;    4
401202; 5;    2;    4
401203; 0;    2;    4
401203; 1;   10;   50
401203; 2;    1;    4
401203; 5;    2;    4
401204; 0;    2;    4
401204; 1;   10;   50
401204; 2;    1;    4
401204; 5;    2;    4
401205; 0;    2;    4
401205; 1;   10;   50
401205; 2;    1;    4
401205; 5;    2;    4
401206; 0;    2;    4
401206; 1;   10;   50
401206; 2;    1;    4
401206; 5;    2;    4
401207; 0;    2;    4
401207; 1;   10;   50
401207; 2;    1;    4
401207; 5;    2;    4
401208; 0;    2;    4
401208; 1;   10;   50
401208; 2;    1;    4
401208; 5;    2;    4
401209; 0;    2;    4
401209; 1;   10;   50
401209; 2;    1;    4
401209; 5;    2;    4
401210; 0;    2;    4
401210; 1;   10;   50
401210; 2;    1;    4
401210; 5;    2;    4
401211; 0;    2;    4
401211; 1;   10;   50
401211; 2;    1;    4
401211; 5;    2;    4
401212; 0;    2;    4
401212; 1;   10;   50
401212; 2;    1;    4
401212; 5;    2;    4
401213; 0;    2;    4
401213; 1;   10;   50
401213; 2;    1;    4
401213; 5;    2;    4
401214; 0;    2;    4
401214; 1;   10;   50
401214; 2;    1;    4
401214; 5;    2;    4
401215; 0;    2;    4
401215; 1;   10;   50
401215; 2;    1;    4
401215; 5;    2;    4
401216; 0;    2;    4
401216; 1;   10;   50
401216; 2;    1;    4
401216; 5;    2;    4
401217; 0;    2;    4
401217; 1;   10;   50
401217; 2;    1;    4
401217; 5;    2;    4
401218; 0;    2;    4
401218; 1;   10;   50
401218; 2;    1;    4
401218; 5;    2;    4
401219; 0;    2;    4
401219; 1;   10;   50
401219; 2;    1;    4
401219; 5;    2;    4
401220; 0;    2;    4
401220; 1;   10;   50
401220; 2;    1;    4
401220; 5;    2;    4
401221; 0;    2;    4
401221; 1;   10;   50
401221; 2;    1;    4
401221; 5;    2;    4
401222; 0;    2;    4
401222; 1;   10;   50
401222; 2;    1;    4
401222; 5;    2;    4
401223; 0;    2;    4
401223; 1;   10;   50
401223; 2;    1;    4
401223; 5;    2;    4
401224; 0;    2;    4
401224; 1;   10;   50
401224; 2;    1;    4
401224; 5;    2;    4
401225; 0;    2;    4
401225; 1;   10;   50
401225; 2;    1;    4
401225; 5;    2;    4
401226; 0;    2;    4
401226; 1;   10;   50
401226; 2;    1;    4
401226; 5;    2;    4
401227; 0;    2;    4
401227; 1;   10;   50
401227; 2;    1;    4
401227; 5;    2;    4
401228; 0;    2;    4
401228; 1;   10;   50
401228; 2;    1;    4
401228; 5;    2;    4
401229; 0;    2;    4
401229; 1;   10;   50
401229; 2;    1;    4
401229; 5;    2;    4
401230; 0;    2;    4
401230; 1;   10;   50
401230; 2;    1;    4
401230; 5;    2;    4
401231; 0;    2;    4
401231; 1;   10;   50
401231; 2;    1;    4
401231; 5;    2;    4
401232; 0;    2;    4
401232; 1;   10;   50
401232; 2;    1;    4
401232; 5;    2;    4
401233; 0;    2;    4
401233; 1;   10;   50
401233; 2;    1;    4
401233; 5;    2;    4
401234; 0;    2;    4
401234; 1;   10;   50
401234; 2;    1;    4
401234; 5;    2;    4
401235; 0;    2;    4
401235; 1;   10;   50
401235; 2;    1;    4
401235; 5;    2;    4
401236; 0;    2;    4
401236; 1;   10;   50
401236; 2;    1;    4
401236; 5;    2;    4
401237; 0;    2;    4
401237; 1;   10;   50
401237; 2;    1;    4
401237; 5;    2;    4
401238; 0;    2;    4
401238; 1;   10;   50
401238; 2;    1;    4
401238; 5;    2;    4
401239; 0;    2;    4
401239; 1;   10;   50
401239; 2;    1;    4
401239; 5;    2;    4
401240; 0;    2;    4
401240; 1;   10;   50
401240; 2;    1;    4
401240; 5;    2;    4
401241; 0;    2;    4
401241; 1;   10;   50
401241; 2;    1;    4
401241; 5;    2;    4
401242; 0;    2;    4
401242; 1;   10;   50
401242; 2;    1;    4
401242; 5;    2;    4
401243; 0;    2;    4
401243; 1;   10;   50
401243; 2;    1;    4
401243; 5;    2;    4
401244; 0;    2;    4
401244; 1;   10;   50
401244; 2;    1;    4
401244; 5;    2;    4
401245; 0;    2;    4
401245; 1;   10;   50
401245; 2;    1;    4
401245; 5;    2;    4
401246; 0;    2;    4
401246; 1;   10;   50
401246; 2;    1;    4
401246; 5;    2;    4
401247; 0;    2;    4
401247; 1;   10;   50
401247; 2;    1;    4
401247; 5;    2;    4
401248; 0;    2;    4
401248; 1;   10;   50
401248; 2;    1;    4
401248; 5;    2;    4
401249; 0;    2;    4
401249; 1;   10;   50
401249; 2;    1;    4
401249; 5;    2;    4
401250; 0;    2;    4
401250; 1;   10;   50
401250; 2;    1;    4
401250; 5;    2;    4
401251; 0;    2;    4
401251; 1;   10;   50
401251; 2;    1;    4
401251; 5;    2;    4
401252; 0;    2;    4
401252; 1;   10;   50
401252; 2;    1;    4
401252; 5;    2;    4
401253; 0;    2;    4
401253; 1;   10;   50
401253; 2;    1;    4
401253; 5;    2;    4
401254; 0;    2;    4
401254; 1;   10;   50
401254; 2;    1;    4
401254; 5;    2;    4
401255; 0;    2;    4
401255; 1;   10;   50
401255; 2;    1;    4
401255; 5;    2;    4
401256; 0;    2;    4
401256; 1;   10;   50
401256; 2;    1;    4
401256; 5;    2;    4
401257; 0;    2;    4
401257; 1;   10;   50
401257; 2;    1;    4
401257; 5;    2;    4
401258; 0;    2;    4
401258; 1;   10;   50
401258; 2;    1;    4
401258; 5;    2;    4
401259; 0;    2;    4
401259; 1;   10;   50
401259; 2;    1;    4
401259; 5;    2;    4
401260; 0;    2;    4
401260; 1;   10;   50
401260; 2;    1;    4
401260; 5;    2;    4
401261; 0;    2;    4
401261; 1;   10;   50
401261; 2;    1;    4
401261; 5;    2;    4
401262; 0;    2;    4
401262; 1;   10;   50
401262; 2;    1;    4
401262; 5;    2;    4
401263; 0;    2;    4
401263; 1;   10;   50
401263; 2;    1;    4
401263; 5;    2;    4
401264; 0;    2;    4
401264; 1;   10;   50
401264; 2;    1;    4
401264; 5;    2;    4
401265; 0;    2;    4
401265; 1;   10;   50
401265; 2;    1;    4
401265; 5;    2;    4
401266; 0;    2;    4
401266; 1;   10;   50
401266; 2;    1;    4
401266; 5;    2;    4
401267; 0;    2;    4
401267; 1;   10;   50
401267; 2;    1;    4
401267; 5;    2;    4
401268; 0;    2;    4
401268; 1;   10;   50
401268; 2;    1;    4
401268; 5;    2;    4
401269; 0;    2;    4
401269; 1;   10;   50
401269; 2;    1;    4
401269; 5;    2;    4
401270; 0;    2;    4
401270; 1;   10;   50
401270; 2;    1;    4
401270; 5;    2;    4
401271; 0;    2;    4
401271; 1;   10;   50
401271; 2;    1;    4
401271; 5;    2;    4
401272; 0;    2;    4
401272; 1;   10;   50
401272; 2;    1;    4
401272; 5;    2;    4
401273; 0;    2;    4
401273; 1;   10;   50
401273; 2;    1;    4
401273; 5;    2;    4
401274; 0;    2;    4
401274; 1;   10;   50
401274; 2;    1;    4
401274; 5;    2;    4
401275; 0;    2;    4
401275; 1;   10;   50
401275; 2;    1;    4
401275; 5;    2;    4
401276; 0;    2;    4
401276; 1;   10;   50
401276; 2;    1;    4
401276; 5;    2;    4
401277; 0;    2;    4
401277; 1;   10;   50
401277; 2;    1;    4
401277; 5;    2;    4
401278; 0;    2;    4
401278; 1;   10;   50
401278; 2;    1;    4
401278; 5;    2;    4
401279; 0;    2;    4
401279; 1;   10;   50
401279; 2;    1;    4
401279; 5;    2;    4
401280; 0;    2;    4
401280; 1;   10;   50
401280; 2;    1;    4
401280; 5;    2;    4
401281; 0;    2;    4
401281; 1;   10;   50
401281; 2;    1;    4
401281; 5;    2;    4
401282; 0;    2;    4
401282; 1;   10;   50
401282; 2;    1;    4
401282; 5;    2;    4
401283; 0;    2;    4
401283; 1;   10;   50
401283; 2;    1;    4
401283; 5;    2;    4
401284; 0;    2;    4
401284; 1;   10;   50
401284; 2;    1;    4
401284; 5;    2;    4
401285; 0;    2;    4
401285; 1;   10;   50
401285; 2;    1;    4
401285; 5;    2;    4
401286; 0;    2;    4
401286; 1;   10;   50
401286; 2;    1;    4
401286; 5;    2;    4
401287; 0;    2;    4
401287; 1;   10;   50
401287; 2;    1;    4
401287; 5;    2;    4
401288; 0;    2;    4
401288; 1;   10;   50
401288; 2;    1;    4
401288; 5;    2;    4
401289; 0;    2;    4
401289; 1;   10;   50
401289; 2;    1;    4
401289; 5;    2;    4
401290; 0;    2;    4
401290; 1;   10;   50
401290; 2;    1;    4
401290; 5;    2;    4
401291; 0;    2;    4
401291; 1;   10;   50
401291; 2;    1;    4
401291; 5;    2;    4
401292; 0;    2;    4
401292; 1;   10;   50
401292; 2;    1;    4
401292; 5;    2;    4
401293; 0;    2;    4
401293; 1;   10;   50
401293; 2;    1;    4
401293; 5;    2;    4
401294; 0;    2;    4
401294; 1;   10;   50
401294; 2;    1;    4
401294; 5;    2;    4
401295; 0;    2;    4
401295; 1;   10;   50
401295; 2;    1;    4
401295; 5;    2;    4
401296; 0;    2;    4
401296; 1;   10;   50
401296; 2;    1;    4
401296; 5;    2;    4
401297; 0;    2;    4
401297; 1;   10;   50
401297; 2;    1;    4
401297; 5;    2;    4
401298; 0;    2;    4
401298; 1;   10;   50
401298; 2;    1;    4
401298; 5;    2;    4
401299; 0;    2;    4
401299; 1;   10;   50
401299; 2;    1;    4
401299; 5;    2;    4
401300; 0;    2;    4
401300; 1;   10;   50
401300; 2;    1;    4
401300; 5;    2;    4
401301; 0;    2;    4
401301; 1;   10;   50
401301; 2;    1;    4
401301; 5;    2;    4
401302; 0;    2;    4
401302; 1;   10;   50
401302; 2;    1;    4
401302; 5;    2;    4
401303; 0;    2;    4
401303; 1;   10;   50
401303; 2;    1;    4
401303; 5;    2;    4
401304; 0;    2;    4
401304; 1;   10;   50
401304; 2;    1;    4
401304; 5;    2;    4
401305; 0;    2;    4
401305; 1;   10;   50
401305; 2;    1;    4
401305; 5;    2;    4
401306; 0;    2;    4
401306; 1;   10;   50
401306; 2;    1;    4
401306; 5;    2;    4
401307; 0;    2;    4
401307; 1;   10;   50
401307; 2;    1;    4
401307; 5;    2;    4
401308; 0;    2;    4
401308; 1;   10;   50
401308; 2;    1;    4
401308; 5;    2;    4
401309; 0;    2;    4
401309; 1;   10;   50
401309; 2;    1;    4
401309; 5;    2;    4
401310; 0;    2;    4
401310; 1;   10;   50
401310; 2;    1;    4
401310; 5;    2;    4
401311; 0;    2;    4
401311; 1;   10;   50
401311; 2;    1;    4
401311; 5;    2;    4
401312; 0;    2;    4
401312; 1;   10;   50
401312; 2;    1;    4
401312; 5;    2;    4
401313; 0;    2;    4
401313; 1;   10;   50
401313; 2;    1;    4
401313; 5;    2;    4
401314; 0;    2;    4
401314; 1;   10;   50
401314; 2;    1;    4
401314; 5;    2;    4
401315; 0;    2;    4
401315; 1;   10;   50
401315; 2;    1;    4
401315; 5;    2;    4
401316; 0;    2;    4
401316; 1;   10;   50
401316; 2;    1;    4
401316; 5;    2;    4
401317; 0;    2;    4
401317; 1;   10;   50
401317; 2;    1;    4
401317; 5;    2;    4
401318; 0;    2;    4
401318; 1;   10;   50
401318; 2;    1;    4
401318; 5;    2;    4
401319; 0;    2;    4
401319; 1;   10;   50
401319; 2;    1;    4
401319; 5;    2;    4
401320; 0;    2;    4
401320; 1;   10;   50
401320; 2;    1;    4
401320; 5;    2;    4
401321; 0;    2;    4
401321; 1;   10;   50
401321; 2;    1;    4
401321; 5;    2;    4
401322; 0;    2;    4
401322; 1;   10;   50
401322; 2;    1;    4
401322; 5;    2;    4
401323; 0;    2;    4
401323; 1;   10;   50
401323; 2;    1;    4
401323; 5;    2;    4
401324; 0;    2;    4
401324; 1;   10;   50
401324; 2;    1;    4
401324; 5;    2;    4
401325; 0;    2;    4
401325; 1;   10;   50
401325; 2;    1;    4
401325; 5;    2;    4
401326; 0;    2;    4
401326; 1;   10;   50
401326; 2;    1;    4
401326; 5;    2;    4
401327; 0;    2;    4
401327; 1;   10;   50
401327; 2;    1;    4
401327; 5;    2;    4
401328; 0;    2;    4
401328; 1;   10;   50
401328; 2;    1;    4
401328; 5;    2;    4
401329; 0;    2;    4
401329; 1;   10;   50
401329; 2;    1;    4
401329; 5;    2;    4
401330; 0;    2;    4
401330; 1;   10;   50
401330; 2;    1;    4
401330; 5;    2;    4
401331; 0;    2;    4
401331; 1;   10;   50
401331; 2;    1;    4
401331; 5;    2;    4
401332; 0;    2;    4
